Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
8342,2023,12,14,12,0,18.6,47,0,9.5,224.33,672.23,909,884.8063589644631,0,1006,345.4,5.46,10.73,,
8343,2023,12,14,13,0,18.6,68,0,10,134.73,797.52,816,869.5561745051441,0,1005.8,351.3,5.29,22.87,,
8344,2023,12,14,14,0,18.7,82,0,10.4,315.14,388.88,674,630.2285708995146,0,1005.7,341.6,5.2,35.88,,
8345,2023,12,14,15,0,18.4,92,0,10.8,234.34,504.57,499,565.6998921865198,0,1005.7,339.5,5.08,48.95,,
8346,2023,12,14,16,0,17.7,102,0,11.2,212.87,99.93,309,259.96898490411013,0,1005.9,333.7,4.95,61.88,,
8347,2023,12,14,17,0,17,110,2.1,11.6,103.52,179.35,122,151.35870411438304,0,1006,326.2,5.03,74.53,,
8348,2023,12,14,18,0,16.1,120,2.1,11.6,17.73,36.39,9,19.98325253764749,0,1006.3,301.3,5.59,86.45,,
8349,2023,12,14,19,0,15,130,0,11.3,0.0,0.0,0,0.0,0,1006.6,232.9,6.65,90.0,,
8350,2023,12,14,20,0,13.9,141,0,10.9,0.0,0.0,0,0.0,0,1007,185.1,7.2,90.0,,
8351,2023,12,14,21,0,13.2,155,0,10.9,0.0,0.0,0,0.0,0,1007.1,138.8,7.91,90.0,,
8352,2023,12,14,22,0,12.9,169,0,11.1,0.0,0.0,0,0.0,0,1006.9,147.4,9.15,90.0,,
8353,2023,12,14,23,0,12.7,-176,0,11.3,0.0,0.0,0,0.0,0,1006.8,69.3,8.96,90.0,,
8354,2023,12,15,0,0,12.4,-161,0,11.3,0.0,0.0,0,0.0,0,1006.7,104.8,8.2,90.0,,
8355,2023,12,15,1,0,12.2,-147,14.5,11.1,0.0,0.0,0,0.0,0,1006.7,96.1,9.1,90.0,,
8356,2023,12,15,2,0,11.9,-135,40.5,11,0.0,0.0,0,0.0,0,1006.7,90.9,8.94,90.0,,
8357,2023,12,15,3,0,12.3,-124,14,11.2,0.0,0.0,0,0.0,0,1006.9,91.5,5.29,90.0,,
8358,2023,12,15,4,0,13.3,-114,16.9,11.7,0.0,0.0,29,0.0,0,1007.3,83.8,1.77,90.0,,
8359,2023,12,15,5,0,14.2,-105,70.8,12.2,40.74,125.18,2,54.346237012247286,0,1007.7,89.7,4.17,83.76,,
8360,2023,12,15,6,0,15.7,-96,40.7,12.6,96.0,465.0,119,244.2391577562601,0,1007.9,89.6,5.39,71.41,,
8361,2023,12,15,7,0,17.6,-87,75.4,12.6,128.52,640.34,0,461.37983717374516,0,1008,86.5,5.65,58.68,,
8362,2023,12,15,8,0,19.4,-75,48.8,12.7,174.58,706.94,62,668.3177018825953,0,1008.2,77.7,5.35,45.7,,
8363,2023,12,15,9,0,20.3,-58,2.7,12.5,129.48,832.95,798,831.0440313626334,0,1008.2,70.2,5.12,32.62,,
8364,2023,12,15,10,0,20.2,-30,0,11.9,131.11,857.87,937,938.8197960899099,0,1008.2,58.8,5.57,19.69,,
8365,2023,12,15,11,0,20,12,0,11.3,124.04,919.33,947,1033.7175673727195,0,1008.1,55.9,6.18,8.31,,
8366,2023,12,15,12,0,19.9,47,0,11.1,112.11,915.74,900,1012.1938025686392,0,1007.9,46.1,6.32,10.61,,
8367,2023,12,15,13,0,20,68,0,11.3,125.9,849.34,801,909.1621732785816,0,1007.6,35.7,5.74,22.75,,
8368,2023,12,15,14,0,20,82,0,11.4,176.3,690.54,658,736.6538740522917,0,1007.2,34.7,4.62,35.76,,
8369,2023,12,15,15,0,19.6,92,0,11.8,258.37,572.29,481,635.1810605780744,0,1007.2,34.5,3.25,48.82,,
8370,2023,12,15,16,0,18.9,102,0,12.4,107.19,647.82,293,413.8159467956853,0,1007.5,24.9,1.9,61.75,,
8371,2023,12,15,17,0,18.1,110,3.3,13,64.78,487.48,108,195.7910850239962,0,1007.7,17.2,1.3,74.41,,
8372,2023,12,15,18,0,17.2,120,2.7,13.3,18.04,158.36,6,28.121425342522237,0,1008.1,4.7,2.89,86.35,,
8373,2023,12,15,19,0,16.1,130,0,13.2,0.0,0.0,0,0.0,0,1008.6,353.4,4.62,90.0,,
8374,2023,12,15,20,0,15,141,0,13.1,0.0,0.0,0,0.0,0,1009,326.7,5.54,90.0,,
8375,2023,12,15,21,0,14.2,155,0,12.9,0.0,0.0,0,0.0,0,1009.2,309.2,5.88,90.0,,
8376,2023,12,15,22,0,13.7,169,0,12.6,0.0,0.0,0,0.0,0,1009.2,143.8,6.27,90.0,,
8377,2023,12,15,23,0,13.1,-176,0,12.2,0.0,0.0,0,0.0,0,1009.1,91.3,7.33,90.0,,
8378,2023,12,16,0,0,12.8,-161,0,12,0.0,0.0,0,0.0,0,1009.1,82.2,8.68,90.0,,
8379,2023,12,16,1,0,12.7,-147,0,12,0.0,0.0,0,0.0,0,1009.1,100.4,9.33,90.0,,
8380,2023,12,16,2,0,12.5,-135,0,11.9,0.0,0.0,0,0.0,0,1009.2,98.8,9.54,90.0,,
8381,2023,12,16,3,0,13.1,-124,0,12.2,0.0,0.0,1,0.0,0,1009.4,89.4,9.67,90.0,,
8382,2023,12,16,4,0,14.2,-115,40.9,12.9,0.0,0.0,2,0.0,0,1009.7,86.6,9.44,90.0,,
8383,2023,12,16,5,0,15.3,-106,43.4,13.6,29.55,248.74,6,56.28427788057898,0,1010.1,88.4,8.67,83.83,,
8384,2023,12,16,6,0,16.8,-97,46.4,14.1,64.35,657.76,13,273.1691759099715,0,1010.3,86.9,7.52,71.49,,
8385,2023,12,16,7,0,18.4,-87,25.1,14.4,71.64,835.85,169,505.13190382592086,0,1010.3,83.3,7.12,58.76,,
8386,2023,12,16,8,0,20.1,-75,10.8,14.6,85.31,902.03,467,714.2866942068458,0,1010.3,85.4,6.99,45.79,,
8387,2023,12,16,9,0,21,-58,14.6,14.4,84.38,959.25,448,891.5087578696291,0,1010.2,76,6.67,32.71,,
8388,2023,12,16,10,0,21,-30,13.9,13.6,79.77,999.73,533,1020.5739170717732,0,1009.9,71.3,6.56,19.77,,
8389,2023,12,16,11,0,21.1,12,0.5,12.8,308.96,714.41,907,1015.814948718064,0,1009.6,69.6,6.59,8.34,,
8390,2023,12,16,12,0,21.1,47,0,12.5,303.92,642.64,876,935.7989337968997,0,1009.4,62.2,6.8,10.5,,
8391,2023,12,16,13,0,21.1,68,0,12.5,232.17,729.5,775,905.5049735903706,0,1009.1,57.6,6.86,22.63,,
8392,2023,12,16,14,0,21,82,0,12.5,94.84,833.23,635,772.0011586305869,0,1008.9,56.5,6.7,35.64,,
8393,2023,12,16,15,0,20.6,92,0,12.9,253.23,615.03,474,659.1508258460149,0,1008.8,66.5,6.52,48.7,,
8394,2023,12,16,16,0,19.8,101,0,13.5,101.8,720.41,290,444.11258096421386,0,1008.9,57,6.33,61.63,,
8395,2023,12,16,17,0,19,110,1.8,14.1,58.26,640.72,112,231.74676978001074,0,1009,63.9,6.08,74.29,,
8396,2023,12,16,18,0,18.2,120,2.6,14.5,32.16,113.82,6,39.58436125136049,0,1009.1,75.7,6.27,86.26,,
8397,2023,12,16,19,0,17.4,130,0,14.7,0.0,0.0,0,0.0,0,1009,81.4,7.49,90.0,,
8398,2023,12,16,20,0,16.5,141,0,14.8,0.0,0.0,0,0.0,0,1009,83.2,8.62,90.0,,
8399,2023,12,16,21,0,16,154,0,14.9,0.0,0.0,0,0.0,0,1008.8,84.2,9.01,90.0,,
8400,2023,12,16,22,0,15.8,169,0,14.8,0.0,0.0,0,0.0,0,1008.3,79.8,8.65,90.0,,
8401,2023,12,16,23,0,15.6,-176,0,14.7,0.0,0.0,0,0.0,0,1007.8,72.8,7.86,90.0,,
8402,2023,12,17,0,0,15.6,-161,0,14.7,0.0,0.0,0,0.0,0,1007.4,66,6.64,90.0,,
8403,2023,12,17,1,0,15.5,-147,0,14.8,0.0,0.0,0,0.0,0,1007.1,78.4,4.59,90.0,,
8404,2023,12,17,2,0,15.5,-135,0,14.8,0.0,0.0,0,0.0,0,1006.8,79.7,2.97,90.0,,
8405,2023,12,17,3,0,15.8,-124,0,14.9,0.0,0.0,1,0.0,0,1006.7,85,5.13,90.0,,
8406,2023,12,17,4,0,16.3,-115,54.2,15,0.0,0.0,2,0.0,0,1006.8,88.8,7.13,90.0,,
8407,2023,12,17,5,0,16.8,-106,59.7,15.2,27.91,274.78,0,57.06155446186136,0,1006.9,86.4,7.35,83.91,,
8408,2023,12,17,6,0,18,-97,42.7,15.2,66.39,658.65,3,274.51038370723643,0,1006.9,88.6,6.33,71.58,,
8409,2023,12,17,7,0,19.8,-87,13.6,15.2,138.58,684.27,329,492.5394361014186,0,1006.8,89.4,5.79,58.85,,
8410,2023,12,17,8,0,21.7,-75,14.7,15.2,194.35,725.6,404,699.4861830350795,0,1006.6,82.9,4.07,45.88,,
8411,2023,12,17,9,0,22.6,-59,0.3,15.1,243.9,740.71,839,866.5160888752883,0,1006.3,79.2,2.74,32.8,,
8412,2023,12,17,10,0,22.5,-30,0.2,15,248.19,957.32,907,1148.5738980848253,0,1005.8,80.2,2.0,19.86,,
8413,2023,12,17,11,0,22.4,11,0,14.8,111.63,989.35,924,1090.4169725133063,0,1005.4,77.8,1.65,8.38,,
8414,2023,12,17,12,0,22.3,47,0.3,14.8,108.04,976.01,874,1068.0463272998654,0,1004.9,75.8,1.36,10.39,,
8415,2023,12,17,13,0,22.3,68,2.1,14.8,117.44,918.33,730,965.743567305633,0,1004.5,73.8,1.19,22.52,,
8416,2023,12,17,14,0,22.3,82,11.4,14.9,87.01,978.74,397,883.6189798026655,0,1004.1,74.7,1.11,35.52,,
8417,2023,12,17,15,0,21.9,92,9.3,15.1,81.51,932.52,322,698.318615918061,0,1003.9,78.7,0.78,48.59,,
8418,2023,12,17,16,0,21.1,101,3.9,15.5,82.62,822.37,249,474.76875140515045,0,1004,82.9,0.29,61.52,,
8419,2023,12,17,17,0,20.3,110,2.7,15.8,57.16,635.73,110,230.5769887582214,0,1004.1,86.8,0.65,74.17,,
8420,2023,12,17,18,0,19.4,120,3.3,16,22.79,162.68,7,33.68475785379528,0,1004.1,87.3,1.43,86.16,,
8421,2023,12,17,19,0,18.4,130,0,15.9,0.0,0.0,0,0.0,0,1004.1,83.5,2.19,90.0,,
8422,2023,12,17,20,0,17.4,141,0,15.9,0.0,0.0,0,0.0,0,1004.2,84.1,4.3,90.0,,
8423,2023,12,17,21,0,16.7,154,0,15.7,0.0,0.0,0,0.0,0,1003.9,87.9,8.45,90.0,,
8424,2023,12,17,22,0,16.3,169,0.2,15.5,0.0,0.0,0,0.0,0,1003.4,91.5,10.8,90.0,,
8425,2023,12,17,23,0,15.8,-176,33.7,15.2,0.0,0.0,0,0.0,0,1002.9,92.3,10.09,90.0,,
8426,2023,12,18,0,0,15.5,-161,35.2,14.9,0.0,0.0,0,0.0,0,1002.6,93.8,9.35,90.0,,
8427,2023,12,18,1,0,15.2,-147,26.7,14.8,0.0,0.0,0,0.0,0,1002.5,96.4,8.57,90.0,,
8428,2023,12,18,2,0,15,-135,34,14.6,0.0,0.0,0,0.0,0,1002.3,97.1,7.28,90.0,,
8429,2023,12,18,3,0,15.2,-124,42.2,14.6,0.0,0.0,0,0.0,0,1002.5,99.2,6.77,90.0,,
8430,2023,12,18,4,0,15.9,-115,24.6,14.8,0.0,0.0,19,0.0,0,1002.9,97.5,7.04,90.0,,
8431,2023,12,18,5,0,16.5,-106,29,15,31.67,231.76,71,55.93574444050877,0,1003.4,96.7,7.28,83.99,,
8432,2023,12,18,6,0,17.9,-97,19.9,15.3,64.03,651.1,163,268.90200294610804,0,1003.5,98.3,7.24,71.66,,
8433,2023,12,18,7,0,19.8,-87,21.9,15.5,85.28,792.08,281,493.9421241809687,0,1003.2,94.3,6.65,58.94,,
8434,2023,12,18,8,0,21.7,-76,0.3,15.8,84.93,890.0,708,703.5110793858139,0,1002.9,86.9,6.28,45.97,,
8435,2023,12,18,9,0,22.9,-59,0,15.6,96.11,942.49,831,887.4433261250391,0,1002.6,80.4,6.2,32.9,,
8436,2023,12,18,10,0,23.4,-31,0,15,96.13,956.25,901,994.9961373029515,0,1002.3,71.9,6.16,19.95,,
8437,2023,12,18,11,0,23.8,11,0,14.4,106.67,952.59,919,1048.9679399259903,0,1002,75,6.0,8.43,,
8438,2023,12,18,12,0,23.9,47,0.2,14.2,165.61,838.11,873,990.2400313757757,0,1001.6,72.6,5.77,10.29,,
8439,2023,12,18,13,0,23.8,68,0.2,14.4,135.25,819.79,780,893.1835928950381,0,1001.3,74.3,5.41,22.4,,
8440,2023,12,18,14,0,23.7,82,2.2,14.6,193.82,677.54,597,746.1016867179246,0,1001,80,5.01,35.4,,
8441,2023,12,18,15,0,23.2,92,0.1,15,166.11,557.8,478,535.9381547715159,0,1000.8,83,4.68,48.47,,
8442,2023,12,18,16,0,22.4,101,0,15.6,134.1,412.63,296,331.62262134203263,0,1000.7,98,4.69,61.4,,
8443,2023,12,18,17,0,21.5,110,6.3,16.2,87.15,310.82,106,172.51067500193278,0,1000.6,98,5.37,74.06,,
8444,2023,12,18,18,0,20.3,120,4.5,16.3,27.54,124.7,5,36.08664714782735,0,1000.8,91.7,7.41,86.07,,
8445,2023,12,18,19,0,18.8,130,0,16,0.0,0.0,0,0.0,0,1001.1,92,9.93,90.0,,
8446,2023,12,18,20,0,17.2,141,0,15.8,0.0,0.0,0,0.0,0,1001.5,87.6,11.23,90.0,,
8447,2023,12,18,21,0,16.3,154,0,15.5,0.0,0.0,0,0.0,0,1001.6,87.1,11.58,90.0,,
8448,2023,12,18,22,0,16,169,0,15.3,0.0,0.0,0,0.0,0,1001.3,90.4,11.04,90.0,,
8449,2023,12,18,23,0,15.8,-176,0,15.1,0.0,0.0,0,0.0,0,1001,88.5,11.73,90.0,,
8450,2023,12,19,0,0,15.6,-161,0,15,0.0,0.0,0,0.0,0,1000.7,92.5,11.23,90.0,,
8451,2023,12,19,1,0,15.6,-147,0,15,0.0,0.0,0,0.0,0,1000.1,88.9,10.44,90.0,,
8452,2023,12,19,2,0,15.6,-135,0,15,0.0,0.0,0,0.0,0,999.6,89.9,9.08,90.0,,
8453,2023,12,19,3,0,16,-124,0,15,0.0,0.0,0,0.0,0,999.3,90.7,8.28,90.0,,
8454,2023,12,19,4,0,16.8,-115,6.2,15.1,0.0,0.0,37,0.0,0,999.1,88,7.48,90.0,,
8455,2023,12,19,5,0,17.6,-106,0,15.3,28.43,209.72,191,50.09687531110143,0,998.9,89.1,7.33,84.07,,
8456,2023,12,19,6,0,19,-97,0,15.5,88.45,521.24,370,251.6835024915896,0,998.6,82.9,8.2,71.75,,
8457,2023,12,19,7,0,20.9,-87,0.1,15.9,130.06,683.23,543,481.5405226655386,0,998.1,75.4,7.65,59.04,,
8458,2023,12,19,8,0,22.8,-76,0.1,16.3,282.54,568.5,695,676.9533688270462,0,997.7,83.4,6.65,46.07,,
8459,2023,12,19,9,0,23.9,-59,0,16.3,407.06,477.47,806,807.5000360769017,0,997.1,75.6,5.7,33.0,,
8460,2023,12,19,10,0,24.4,-31,0,15.9,553.32,384.64,873,914.6484289760588,0,996.4,80,4.83,20.05,,
8461,2023,12,19,11,0,24.8,11,0.1,15.4,550.93,401.47,886,948.0005495823272,0,995.6,79,3.82,8.49,,
8462,2023,12,19,12,0,25.2,47,0.2,15.2,563.45,337.76,851,895.8823426726497,0,994.9,78.5,2.78,10.19,,
8463,2023,12,19,13,0,25.6,68,0,15.2,400.31,410.76,762,780.3763417819878,0,994.2,81.3,1.46,22.29,,
8464,2023,12,19,14,0,26,82,0,15.1,430.26,275.32,623,654.9867653269467,0,993.6,80.2,0.13,35.29,,
8465,2023,12,19,15,0,25.9,92,0,15.2,241.1,91.48,450,301.895644537868,0,993.2,79.7,1.05,48.35,,
8466,2023,12,19,16,0,25.2,101,4.4,15.5,94.21,151.42,231,166.97179959567742,0,993,85.9,2.33,61.28,,
8467,2023,12,19,17,0,24.5,110,27.8,15.7,29.35,78.53,43,51.07484039333252,0,992.8,87.6,3.93,73.94,,
8468,2023,12,19,18,0,23.6,120,38.2,15.8,16.41,12.79,0,17.306638921543644,0,993,85.8,5.87,85.98,,
8469,2023,12,19,19,0,22.7,130,22.7,15.9,0.0,0.0,0,0.0,0,993.5,83,7.84,90.0,,
8470,2023,12,19,20,0,21.8,141,40,15.9,0.0,0.0,0,0.0,0,994,68.6,7.79,90.0,,
8471,2023,12,19,21,0,21.5,154,38.4,15.3,0.0,0.0,0,0.0,0,993.9,73.2,8.34,90.0,,
8472,2023,12,19,22,0,21.8,169,45.4,13.9,0.0,0.0,0,0.0,0,993.1,59.9,10.14,90.0,,
8473,2023,12,19,23,0,22.1,-176,59.8,12.6,0.0,0.0,0,0.0,0,992.4,49.3,10.48,90.0,,
8474,2023,12,20,0,0,22.3,-161,61.6,12,0.0,0.0,0,0.0,0,991.8,9,9.4,90.0,,
8475,2023,12,20,1,0,22.4,-148,59.5,12,0.0,0.0,0,0.0,0,991.3,345.8,8.94,90.0,,
8476,2023,12,20,2,0,22.5,-135,55.4,12.1,0.0,0.0,0,0.0,0,990.9,346.1,9.33,90.0,,
8477,2023,12,20,3,0,22.4,-125,67.4,12.6,0.0,0.0,0,0.0,0,990.7,354.9,10.88,90.0,,
8478,2023,12,20,4,0,22.1,-115,75.6,13.4,0.0,0.0,0,0.0,0,990.6,279.7,10.78,90.0,,
8479,2023,12,20,5,0,21.8,-106,81.2,14.3,18.88,0.0,0,18.88,0,990.5,280.5,9.49,84.16,,
8480,2023,12,20,6,0,22.1,-97,73,15,66.23,38.0,0,78.06722012199536,0,990.3,249.3,8.4,71.85,,
8481,2023,12,20,7,0,23.1,-87,27,15.5,169.57,24.31,135,182.04326408777368,0,990.2,206.7,8.84,59.13,,
8482,2023,12,20,8,0,24.1,-76,29.1,16,252.4,30.45,83,273.48726419870707,0,990.1,244.9,8.62,46.17,,
8483,2023,12,20,9,0,23.8,-59,57.6,16.2,264.99,27.95,40,288.4042381295413,0,990.4,268.5,8.14,33.1,,
8484,2023,12,20,10,0,22.2,-31,27.9,16.1,297.1,24.99,268,320.56196404735357,0,991.1,274.9,7.78,20.14,,
8485,2023,12,20,11,0,20.6,10,85.8,16,430.21,38.81,0,468.5886850162742,0,991.8,282.6,7.76,8.55,,
8486,2023,12,20,12,0,19.2,47,92,15.6,390.0,110.99,0,499.2734033817087,0,992.4,275,7.59,10.09,,
8487,2023,12,20,13,0,18.1,68,92.5,15,304.63,117.42,0,413.3689391822227,0,993,268.6,7.19,22.17,,
8488,2023,12,20,14,0,17,82,86.5,14.5,280.96,180.98,0,428.90148667494464,0,993.6,270.2,6.56,35.17,,
8489,2023,12,20,15,0,16.4,92,44.3,13.8,238.0,105.47,61,308.24427165829053,0,994.1,267.6,5.68,48.24,,
8490,2023,12,20,16,0,16.2,101,18.8,13,130.23,131.92,131,193.843465236207,0,994.6,268.8,4.59,61.17,,
8491,2023,12,20,17,0,16,110,45.8,12.3,52.12,95.07,19,78.59587880410925,0,995.1,268.9,3.5,73.83,,
8492,2023,12,20,18,0,15.7,119,43.3,11.8,20.11,25.46,0,21.934757141079977,0,995.7,270.2,2.32,85.89,,
8493,2023,12,20,19,0,15.3,130,42,11.6,0.0,0.0,0,0.0,0,996.6,277.1,1.14,90.0,,
8494,2023,12,20,20,0,14.9,141,42.8,11.3,0.0,0.0,0,0.0,0,997.5,273.9,1.8,90.0,,
8495,2023,12,20,21,0,14.7,154,42.6,11.4,0.0,0.0,0,0.0,0,998.2,268.9,3.82,90.0,,
8496,2023,12,20,22,0,14.6,168,23.2,11.7,0.0,0.0,0,0.0,0,998.8,261.5,5.18,90.0,,
8497,2023,12,20,23,0,14.5,-176,0,12,0.0,0.0,0,0.0,0,999.4,251.2,4.37,90.0,,
8498,2023,12,21,0,0,14.2,-161,0,11.9,0.0,0.0,0,0.0,0,1000.2,240,3.71,90.0,,
8499,2023,12,21,1,0,13.8,-148,0,11.4,0.0,0.0,0,0.0,0,1001.3,236.7,4.48,90.0,,
8500,2023,12,21,2,0,13.4,-135,0,10.9,0.0,0.0,0,0.0,0,1002.4,236.9,5.68,90.0,,
8501,2023,12,21,3,0,13.1,-125,0,10.4,0.0,0.0,0,0.0,0,1003.7,233.2,5.64,90.0,,
8502,2023,12,21,4,0,12.7,-115,9.9,9.8,0.0,0.0,29,0.0,0,1005.3,218.9,4.58,90.0,,
8503,2023,12,21,5,0,12.3,-106,33.5,9.2,25.01,0.0,47,25.01,0,1006.8,222.2,3.84,84.25,,
8504,2023,12,21,6,0,12.8,-97,54.4,8.4,114.95,49.23,2,130.20375944010047,0,1008.1,220.9,2.95,71.95,,
8505,2023,12,21,7,0,14,-88,63.3,7.4,205.92,42.98,0,227.9018232777027,0,1009.1,218.2,2.24,59.24,,
8506,2023,12,21,8,0,15.2,-76,25.6,6.4,267.72,15.37,264,278.3446794346043,0,1010.1,216.6,2.26,46.27,,
8507,2023,12,21,9,0,15.8,-60,11.7,5.8,420.52,56.6,576,467.8808601417772,0,1010.8,215.7,2.29,33.2,,
8508,2023,12,21,10,0,15.9,-32,1.1,5.5,384.11,26.73,940,409.187854409208,0,1011.3,214.4,2.21,20.25,,
8509,2023,12,21,11,0,16,10,0,5.3,234.8,0.7,992,235.49211118700265,0,1011.8,220.7,2.05,8.61,,
8510,2023,12,21,12,0,16.1,46,0,5.2,384.23,49.32,952,432.8007183785621,0,1012.2,219.2,1.75,10.0,,
8511,2023,12,21,13,0,16.1,68,0,5.1,358.42,81.65,858,434.09248997925533,0,1012.5,217.2,1.19,22.06,,
8512,2023,12,21,14,0,16.2,82,0,5,284.57,89.11,715,357.51107492360484,0,1012.8,215.5,0.67,35.06,,
8513,2023,12,21,15,0,15.9,92,0,5.1,281.4,0.7,534,281.86720992033065,0,1013.2,211.7,1.27,48.13,,
8514,2023,12,21,16,0,15.4,101,0,5.2,144.3,10.17,337,149.22119643706114,0,1013.7,206.7,2.49,61.06,,
8515,2023,12,21,17,0,14.8,110,2,5.4,80.09,15.05,140,84.30646996980286,0,1014.2,199.9,3.67,73.73,,
8516,2023,12,21,18,0,14,119,3.1,5.4,16.59,2.8,12,16.794579569039943,0,1014.7,198.6,4.82,85.81,,
8517,2023,12,21,19,0,12.8,130,0,5.4,0.0,0.0,0,0.0,0,1015.2,194.2,5.68,90.0,,
8518,2023,12,21,20,0,11.7,141,0,5.4,0.0,0.0,0,0.0,0,1015.7,181.2,6.27,90.0,,
8519,2023,12,21,21,0,11.2,154,0,5.7,0.0,0.0,0,0.0,0,1016,159.4,7.02,90.0,,
8520,2023,12,21,22,0,11.3,168,0,6.2,0.0,0.0,0,0.0,0,1015.9,126.3,7.09,90.0,,
8521,2023,12,21,23,0,11.5,-177,0,6.6,0.0,0.0,0,0.0,0,1015.9,118.2,7.56,90.0,,
8522,2023,12,22,0,0,11.5,-162,0,7.1,0.0,0.0,0,0.0,0,1015.8,109.5,7.25,90.0,,
8523,2023,12,22,1,0,11.3,-148,0,7.4,0.0,0.0,0,0.0,0,1015.7,104.1,6.18,90.0,,
8524,2023,12,22,2,0,11.1,-136,0,7.8,0.0,0.0,0,0.0,0,1015.6,105.6,5.18,90.0,,
8525,2023,12,22,3,0,11.6,-125,0,8.3,0.0,0.0,0,0.0,0,1015.7,103.7,5.77,90.0,,
8526,2023,12,22,4,0,12.7,-115,55.5,9.1,0.0,0.0,3,0.0,0,1016,102.3,6.45,90.0,,
8527,2023,12,22,5,0,13.7,-106,70.8,9.8,35.37,27.84,0,38.11088592473075,0,1016.3,102,5.45,84.35,,
8528,2023,12,22,6,0,15,-97,49.5,10.1,163.71,134.38,31,205.1241587713635,0,1016.3,98.9,5.26,72.05,,
8529,2023,12,22,7,0,16.6,-88,12.2,9.9,204.68,261.89,344,338.2288422194474,0,1016.2,91.8,5.24,59.34,,
8530,2023,12,22,8,0,18.2,-76,5.7,9.7,381.58,244.63,585,550.3434571732822,0,1016.2,91.7,5.42,46.38,,
8531,2023,12,22,9,0,19,-60,2.6,9.6,401.41,229.36,767,593.0887956217676,0,1015.9,91.3,5.45,33.31,,
8532,2023,12,22,10,0,18.9,-32,6.2,9.6,499.54,100.71,717,593.9642678373401,0,1015.6,89.8,4.95,20.35,,
8533,2023,12,22,11,0,18.8,10,2.8,9.5,359.09,345.65,834,700.781141474602,0,1015.2,81.6,4.27,8.68,,
8534,2023,12,22,12,0,18.7,46,2.9,9.6,429.5,361.73,803,785.8327365860209,0,1014.8,86.5,3.48,9.91,,
8535,2023,12,22,13,0,18.7,68,7.5,9.8,208.97,681.85,586,841.3484778012388,0,1014.4,77.9,2.64,21.96,,
8536,2023,12,22,14,0,18.6,82,9.6,10.1,122.06,759.21,460,744.3482015631539,0,1013.9,68.9,2.23,34.95,,
8537,2023,12,22,15,0,18.3,92,15.7,10.4,188.39,605.61,218,593.4650626733818,0,1013.7,67,2.41,48.02,,
8538,2023,12,22,16,0,17.7,101,5.1,10.8,131.22,553.44,221,399.8709011375764,0,1013.6,59,2.72,60.96,,
8539,2023,12,22,17,0,17.2,110,10.3,11.2,75.9,473.65,67,209.4724146750963,0,1013.5,54.9,2.83,73.62,,
8540,2023,12,22,18,0,16.6,119,5.2,11.5,23.46,95.63,2,30.59692800649821,0,1013.6,75.5,2.82,85.72,,
8541,2023,12,22,19,0,16,129,0,11.6,0.0,0.0,0,0.0,0,1013.7,92.1,3.01,90.0,,
8542,2023,12,22,20,0,15.4,141,0,11.8,0.0,0.0,0,0.0,0,1013.8,94.8,3.9,90.0,,
8543,2023,12,22,21,0,14.9,154,0,11.8,0.0,0.0,0,0.0,0,1013.6,92.7,5.66,90.0,,
8544,2023,12,22,22,0,14.6,168,0,11.6,0.0,0.0,0,0.0,0,1013.1,83.7,7.5,90.0,,
8545,2023,12,22,23,0,14.4,-177,0,11.4,0.0,0.0,0,0.0,0,1012.7,75.6,8.54,90.0,,
8546,2023,12,23,0,0,14.2,-162,0,11.2,0.0,0.0,0,0.0,0,1012.3,76.6,8.81,90.0,,
8547,2023,12,23,1,0,14,-148,1.6,11.2,0.0,0.0,0,0.0,0,1011.9,79.1,8.41,90.0,,
8548,2023,12,23,2,0,13.8,-136,9.9,11.2,0.0,0.0,0,0.0,0,1011.6,81.8,7.52,90.0,,
8549,2023,12,23,3,0,14,-125,10.5,11.1,0.0,0.0,0,0.0,0,1011.5,82.8,7.13,90.0,,
8550,2023,12,23,4,0,14.5,-115,18.8,11.2,0.0,0.0,22,0.0,0,1011.8,86,6.87,90.0,,
8551,2023,12,23,5,0,15,-106,0,11.2,27.18,246.39,217,51.05225310423135,0,1012.1,83.3,6.79,84.44,,
8552,2023,12,23,6,0,16,-97,10,11.1,73.25,599.09,273,256.8867081276875,0,1012.2,84.7,6.7,72.15,,
8553,2023,12,23,7,0,17.6,-88,6.4,11,87.64,796.25,492,492.3659785075662,0,1012.1,80.8,6.41,59.45,,
8554,2023,12,23,8,0,19.1,-76,3.6,10.8,78.75,905.29,675,702.0251156007433,0,1012,78.2,5.7,46.49,,
8555,2023,12,23,9,0,19.9,-60,0,10.4,79.93,956.93,886,878.6370391714709,0,1011.8,75.1,5.07,33.42,,
8556,2023,12,23,10,0,20,-32,0,9.7,117.06,911.35,958,970.9188083861382,0,1011.4,73.5,4.52,20.46,,
8557,2023,12,23,11,0,20,9,0,9,199.63,786.01,974,976.4711500209676,0,1011,70.5,4.37,8.76,,
8558,2023,12,23,12,0,20,46,0,8.8,216.58,799.32,931,1004.1648968631887,0,1010.6,66.9,4.26,9.83,,
