Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
0,Australia,MERRA-2,Point 5,9,-28.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
1,Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
5600,2023,8,22,6,0,11.3,-69,55.9,10.1,9.51,118.79,0,13.655711213290104,0,1001.2,296.6,9.73,88.0,,
5601,2023,8,22,7,0,11.7,-59,41.2,10.4,38.19,627.25,5,183.34087282408976,0,1001.8,287.8,8.58,76.62,,
5602,2023,8,22,8,0,12.2,-47,66.1,10.7,53.38,806.13,0,398.26755018162197,0,1002.4,277.9,9.14,64.67,,
5603,2023,8,22,9,0,12.4,-32,49.7,10.8,60.14,880.39,4,578.2416169364993,0,1002.7,271.7,9.6,53.95,,
5604,2023,8,22,10,0,12.2,-16,42.6,10.9,86.3,877.33,47,702.6469361579618,0,1002.7,273.2,9.15,45.37,,
5605,2023,8,22,11,0,12.1,2,22.8,11,89.4,906.24,119,780.1511710637277,0,1002.7,270.6,8.3,40.34,,
5606,2023,8,22,12,0,12,20,31,11,166.72,737.67,84,729.816874387055,0,1002.8,272.1,7.59,40.24,,
5607,2023,8,22,13,0,11.9,36,48.8,10.8,110.24,642.25,21,563.7447896131562,0,1003,277.8,7.18,45.08,,
5608,2023,8,22,14,0,11.8,50,36.5,10.6,172.37,520.58,48,481.6575429255433,0,1003.2,282.1,6.93,53.55,,
5609,2023,8,22,15,0,11.5,62,38.2,10.4,70.71,658.82,6,357.4489528884768,0,1003.6,286.4,6.69,64.2,,
5610,2023,8,22,16,0,11.1,72,48.9,10.2,56.83,484.68,0,173.18161040621737,0,1004.1,297,6.19,76.11,,
5611,2023,8,22,17,0,10.7,82,45.8,9.9,11.62,105.79,0,15.883991230861144,0,1004.6,290.7,5.58,87.69,,
5612,2023,8,22,18,0,10.4,92,43.6,9.7,0.0,0.0,0,0.0,0,1004.9,285.1,5.2,90.0,,
5613,2023,8,22,19,0,10.1,102,44.2,9.4,0.0,0.0,0,0.0,0,1005.2,285.1,5.11,90.0,,
5614,2023,8,22,20,0,9.8,115,41.1,9.1,0.0,0.0,0,0.0,0,1005.4,284.2,5.44,90.0,,
5615,2023,8,22,21,0,9.6,132,43.9,8.9,0.0,0.0,0,0.0,0,1005.5,278.5,5.9,90.0,,
5616,2023,8,22,22,0,9.7,155,23.2,9,0.0,0.0,0,0.0,0,1005.5,276.1,6.45,90.0,,
5617,2023,8,22,23,0,9.8,-176,0,9.1,0.0,0.0,0,0.0,0,1005.4,242.8,7.1,90.0,,
5618,2023,8,23,0,0,9.7,-148,0,9,0.0,0.0,0,0.0,0,1005.5,210.3,7.68,90.0,,
5619,2023,8,23,1,0,9.3,-127,0,8.6,0.0,0.0,0,0.0,0,1005.6,213.6,7.85,90.0,,
5620,2023,8,23,2,0,8.9,-111,0,8.2,0.0,0.0,0,0.0,0,1005.7,215.3,7.95,90.0,,
5621,2023,8,23,3,0,8.6,-99,0,7.9,0.0,0.0,0,0.0,0,1006,208.7,7.88,90.0,,
5622,2023,8,23,4,0,8.4,-89,0,7.7,0.0,0.0,0,0.0,0,1006.5,206.2,7.45,90.0,,
5623,2023,8,23,5,0,8.2,-79,0,7.5,0.0,0.0,0,0.0,0,1007,188.2,6.49,90.0,,
5624,2023,8,23,6,0,8.5,-70,0,7.6,12.85,116.49,32,17.1795780967129,0,1007.5,189.4,4.99,87.87,,
5625,2023,8,23,7,0,9.4,-59,0,8,43.3,587.17,161,181.56760022894258,0,1008,192.8,3.05,76.38,,
5626,2023,8,23,8,0,10.3,-47,0.1,8.4,69.66,753.38,305,395.06617486315395,0,1008.5,196,2.39,64.41,,
5627,2023,8,23,9,0,10.7,-32,8.3,8.6,67.67,874.48,320,585.865579392314,0,1008.7,210.2,2.48,53.66,,
5628,2023,8,23,10,0,10.6,-16,19.4,8.7,64.91,935.96,277,726.1558608896337,0,1008.7,218,3.56,45.05,,
5629,2023,8,23,11,0,10.6,3,5,8.7,63.54,955.31,442,795.3499169559908,0,1008.8,229.6,4.68,40.0,,
5630,2023,8,23,12,0,10.4,20,15,8.4,103.91,877.06,310,776.5634461709548,0,1009,235.6,5.66,39.92,,
5631,2023,8,23,13,0,10.3,37,20,7.9,105.09,857.59,205,713.3997948338865,0,1009.3,243,6.63,44.82,,
5632,2023,8,23,14,0,10.1,50,6.3,7.4,65.82,882.32,213,592.6226170173168,0,1009.6,220.7,7.51,53.34,,
5633,2023,8,23,15,0,9.7,62,0.1,6.8,63.42,808.02,124,417.12555409479353,0,1010.1,182.7,8.21,64.04,,
5634,2023,8,23,16,0,9.1,73,0,6.2,43.81,625.21,13,195.27373594443083,0,1010.8,136.8,8.62,75.98,,
5635,2023,8,23,17,0,8.5,82,0,5.6,10.95,187.94,0,18.75456399315776,0,1011.6,175.1,9.13,87.62,,
5636,2023,8,23,18,0,8,92,0,4.9,0.0,0.0,0,0.0,0,1012.2,157.3,10.31,90.0,,
5637,2023,8,23,19,0,7.5,103,0,4.2,0.0,0.0,0,0.0,0,1012.9,155.5,10.19,90.0,,
5638,2023,8,23,20,0,7,115,0,3.5,0.0,0.0,0,0.0,0,1013.6,160,9.59,90.0,,
5639,2023,8,23,21,0,6.7,132,0,3.2,0.0,0.0,0,0.0,0,1014,158.3,8.81,90.0,,
5640,2023,8,23,22,0,6.6,155,0,3.3,0.0,0.0,0,0.0,0,1014.3,156.3,7.83,90.0,,
5641,2023,8,23,23,0,6.6,-176,0,3.4,0.0,0.0,0,0.0,0,1014.6,148.9,7.04,90.0,,
5642,2023,8,24,0,0,6.4,-148,0,3.3,0.0,0.0,0,0.0,0,1015,136.1,6.25,90.0,,
5643,2023,8,24,1,0,6.2,-127,0,3.1,0.0,0.0,0,0.0,0,1015.3,123.9,5.55,90.0,,
5644,2023,8,24,2,0,6,-112,0,2.9,0.0,0.0,0,0.0,0,1015.7,131.7,4.96,90.0,,
5645,2023,8,24,3,0,5.8,-100,0,2.6,0.0,0.0,0,0.0,0,1016.2,133.6,4.96,90.0,,
5646,2023,8,24,4,0,5.6,-89,0,2.3,0.0,0.0,0,0.0,0,1016.6,132.1,5.98,90.0,,
5647,2023,8,24,5,0,5.4,-80,0,2,0.0,0.0,0,0.0,0,1017.1,131,7.44,90.0,,
5648,2023,8,24,6,0,5.7,-70,0,1.9,10.74,159.76,40,17.012148165668812,0,1017.4,121.9,8.43,87.75,,
5649,2023,8,24,7,0,6.7,-59,0,1.9,38.33,688.75,183,203.2035543609233,0,1017.5,110.7,7.38,76.15,,
5650,2023,8,24,8,0,7.6,-47,0,1.9,48.46,852.77,335,420.28188441830235,0,1017.7,118.8,8.22,64.15,,
5651,2023,8,24,9,0,8.4,-32,0,1.9,56.06,918.27,458,603.9413395619806,0,1017.6,95.8,7.17,53.37,,
5652,2023,8,24,10,0,9,-16,0,2,61.64,945.1,535,733.1844904207543,0,1017.3,53.5,4.53,44.72,,
5653,2023,8,24,11,0,9.7,3,0,2,58.92,965.0,557,801.8207256703859,0,1017,26.9,2.92,39.66,,
5654,2023,8,24,12,0,10,21,0,2.1,61.43,960.13,521,801.2228797863183,0,1016.9,24.4,1.91,39.6,,
5655,2023,8,24,13,0,10.2,37,0,2.1,63.31,941.28,431,734.1023850939173,0,1016.8,23.4,1.44,44.55,,
5656,2023,8,24,14,0,10.3,51,0,2,58.49,906.71,297,602.3906870942449,0,1016.7,3.1,1.31,53.14,,
5657,2023,8,24,15,0,9.9,62,0,2.2,50.37,834.38,141,417.70797590773145,0,1016.9,348.1,1.29,63.88,,
5658,2023,8,24,16,0,9,73,0,2.6,39.77,645.65,17,197.6064331258021,0,1017.2,343.3,1.38,75.85,,
5659,2023,8,24,17,0,8.1,83,0,3,11.63,166.18,0,18.704808192172923,0,1017.6,312.4,2.17,87.56,,
5660,2023,8,24,18,0,7.2,92,0,3.2,0.0,0.0,0,0.0,0,1017.8,293.4,2.85,90.0,,
5661,2023,8,24,19,0,6.2,103,0,3.2,0.0,0.0,0,0.0,0,1018,179.7,3.33,90.0,,
5662,2023,8,24,20,0,5.2,116,0,3.3,0.0,0.0,0,0.0,0,1018.1,166.6,3.96,90.0,,
5663,2023,8,24,21,0,4.8,133,0,3.4,0.0,0.0,0,0.0,0,1018.2,151.4,5.26,90.0,,
5664,2023,8,24,22,0,4.9,156,0,3.5,0.0,0.0,0,0.0,0,1018.3,135.5,6.8,90.0,,
5665,2023,8,24,23,0,5.1,-176,0,3.6,0.0,0.0,0,0.0,0,1018.4,114,8.55,90.0,,
5666,2023,8,25,0,0,5.1,-148,0,3.5,0.0,0.0,0,0.0,0,1018.4,104.9,9.53,90.0,,
5667,2023,8,25,1,0,4.8,-127,0,3.5,0.0,0.0,0,0.0,0,1018.4,99.8,8.95,90.0,,
5668,2023,8,25,2,0,4.6,-112,0,3.4,0.0,0.0,0,0.0,0,1018.5,92.3,8.44,90.0,,
5669,2023,8,25,3,0,4.4,-100,0,3.3,0.0,0.0,0,0.0,0,1018.6,93.5,8.03,90.0,,
5670,2023,8,25,4,0,4.3,-90,0,3.2,0.0,0.0,0,0.0,0,1018.8,124.3,7.75,90.0,,
5671,2023,8,25,5,0,4.2,-80,0,3.1,0.0,0.0,0,0.0,0,1019,114.5,7.62,90.0,,
5672,2023,8,25,6,0,5,-70,0,3.5,11.45,156.52,43,17.977083290985725,0,1019.2,248.1,7.41,87.61,,
5673,2023,8,25,7,0,6.7,-59,0,4.2,41.07,625.86,187,193.43294675361258,0,1019.4,267.2,6.4,75.91,,
5674,2023,8,25,8,0,8.4,-47,0,4.9,52.0,816.8,340,411.47032992270994,0,1019.6,212.7,5.93,63.89,,
5675,2023,8,25,9,0,9.4,-32,0,5,60.21,897.57,463,599.5049327971534,0,1019.6,203.7,4.54,53.07,,
5676,2023,8,25,10,0,9.7,-16,0,4.6,99.92,872.04,537,723.0752346018675,0,1019.3,200.6,2.61,44.39,,
5677,2023,8,25,11,0,10.1,3,0,4.1,134.12,828.41,556,775.0853811163261,0,1019.1,210.6,1.17,39.31,,
5678,2023,8,25,12,0,10.3,21,0,3.9,91.54,934.92,517,815.3286441746334,0,1018.9,206.2,0.29,39.27,,
5679,2023,8,25,13,0,10.4,37,0,3.9,123.61,796.76,426,693.9424560457915,0,1018.8,195,0.91,44.29,,
5680,2023,8,25,14,0,10.5,51,0,3.8,98.95,817.91,292,591.9782070012477,0,1018.8,271.5,1.66,52.93,,
5681,2023,8,25,15,0,10.3,63,0,3.9,65.41,749.72,137,397.35470097448524,0,1018.9,317.4,2.44,63.72,,
5682,2023,8,25,16,0,9.7,73,0,4.1,44.94,623.86,17,198.71625172041635,0,1019.3,322.9,3.25,75.73,,
5683,2023,8,25,17,0,9.1,83,0,4.3,13.28,137.39,0,19.29682379454898,0,1019.6,227.8,4.8,87.49,,
5684,2023,8,25,18,0,8.2,93,0,4.4,0.0,0.0,0,0.0,0,1020,189.2,6.31,90.0,,
5685,2023,8,25,19,0,7.1,103,0,4.3,0.0,0.0,0,0.0,0,1020.2,130.9,7.28,90.0,,
5686,2023,8,25,20,0,5.9,116,0,4.2,0.0,0.0,0,0.0,0,1020.5,113.6,7.72,90.0,,
5687,2023,8,25,21,0,5.5,133,0,4.1,0.0,0.0,0,0.0,0,1020.7,103.1,7.68,90.0,,
5688,2023,8,25,22,0,5.8,156,0,4,0.0,0.0,0,0.0,0,1020.7,82.8,7.46,90.0,,
5689,2023,8,25,23,0,6.1,-176,0,3.9,0.0,0.0,0,0.0,0,1020.7,49.9,7.89,90.0,,
5690,2023,8,26,0,0,6.2,-148,0,3.8,0.0,0.0,0,0.0,0,1020.6,31,8.78,90.0,,
5691,2023,8,26,1,0,6.2,-127,0,3.8,0.0,0.0,0,0.0,0,1020.5,56.8,9.28,90.0,,
5692,2023,8,26,2,0,6.2,-112,0,3.8,0.0,0.0,0,0.0,0,1020.4,68.3,9.33,90.0,,
5693,2023,8,26,3,0,6.2,-100,0,3.8,0.0,0.0,0,0.0,0,1020.4,84.1,9.04,90.0,,
5694,2023,8,26,4,0,6.1,-90,0,3.8,0.0,0.0,0,0.0,0,1020.5,94.5,8.69,90.0,,
5695,2023,8,26,5,0,6.1,-80,0,3.8,0.0,0.0,0,0.0,0,1020.6,88.5,8.38,90.0,,
5696,2023,8,26,6,0,6.8,-70,0,4,13.83,123.17,43,19.267029481799245,0,1020.6,90.9,8.04,87.47,,
5697,2023,8,26,7,0,8.3,-59,0,4.6,45.21,589.8,187,191.1892477614037,0,1020.4,91.9,6.37,75.67,,
5698,2023,8,26,8,0,9.7,-47,0,5.1,70.09,651.29,338,359.472794326647,0,1020.3,95.1,5.53,63.62,,
5699,2023,8,26,9,0,10.6,-32,0,5.3,83.31,834.83,457,588.2795656017652,0,1019.9,84.9,3.95,52.78,,
5700,2023,8,26,10,0,10.9,-16,1.5,5.2,131.14,773.63,503,687.0797717791121,0,1019.3,69.7,2.56,44.06,,
5701,2023,8,26,11,0,11.2,3,18.5,5.1,182.19,752.15,239,767.050648422045,0,1018.7,70.2,1.86,38.96,,
5702,2023,8,26,12,0,11.4,21,31.9,5.1,187.31,672.49,65,710.3020104268144,0,1018.1,70.9,1.52,38.95,,
5703,2023,8,26,13,0,11.4,37,10.8,5.2,186.61,677.49,270,673.7912128425061,0,1017.6,77.4,1.45,44.02,,
5704,2023,8,26,14,0,11.4,51,12.7,5.3,71.14,820.19,158,567.9378514260343,0,1017.1,88.5,1.53,52.72,,
5705,2023,8,26,15,0,11.1,63,1.3,5.5,74.98,677.45,125,376.62165496794864,0,1016.9,88.7,1.76,63.56,,
5706,2023,8,26,16,0,10.5,73,15.8,5.7,53.54,546.03,4,189.33213908862575,0,1017,89.8,2.1,75.6,,
5707,2023,8,26,17,0,9.9,83,0,6,15.31,105.11,0,20.041450851100365,0,1017,92.6,2.7,87.42,,
5708,2023,8,26,18,0,9.6,93,0,6.3,0.0,0.0,0,0.0,0,1016.9,94.7,3.21,90.0,,
5709,2023,8,26,19,0,9.5,104,0,6.6,0.0,0.0,0,0.0,0,1016.7,90.1,4.61,90.0,,
5710,2023,8,26,20,0,9.4,117,0,7,0.0,0.0,0,0.0,0,1016.5,94.2,7.98,90.0,,
5711,2023,8,26,21,0,9.3,133,0,7.1,0.0,0.0,0,0.0,0,1016.1,93.9,10.62,90.0,,
5712,2023,8,26,22,0,9.2,156,0,7,0.0,0.0,0,0.0,0,1015.6,96.2,10.6,90.0,,
5713,2023,8,26,23,0,9.2,-176,0,7,0.0,0.0,0,0.0,0,1015,88.5,9.86,90.0,,
5714,2023,8,27,0,0,9.1,-149,0,7,0.0,0.0,0,0.0,0,1014.5,104.3,9.83,90.0,,
5715,2023,8,27,1,0,8.9,-128,24.6,7.1,0.0,0.0,0,0.0,0,1014,99.8,9.29,90.0,,
5716,2023,8,27,2,0,8.7,-112,51.8,7.2,0.0,0.0,0,0.0,0,1013.5,101.1,9.14,90.0,,
5717,2023,8,27,3,0,8.6,-100,49.5,7.2,0.0,0.0,0,0.0,0,1013.3,101.2,9.3,90.0,,
5718,2023,8,27,4,0,8.5,-90,50.5,7.2,0.0,0.0,0,0.0,0,1013.2,96.6,8.81,90.0,,
5719,2023,8,27,5,0,8.5,-80,42.5,7.2,0.0,0.0,0,0.0,0,1013.2,96.6,8.45,90.0,,
5720,2023,8,27,6,0,8.9,-70,43.1,7.5,13.58,117.58,0,19.057279318535194,0,1013.2,99.8,8.08,87.33,,
5721,2023,8,27,7,0,9.8,-60,44.3,8,45.09,611.05,0,198.807346513565,0,1013.3,106.6,7.31,75.43,,
5722,2023,8,27,8,0,10.8,-47,44.2,8.6,58.96,789.96,1,413.16480538248186,0,1013.3,116.7,7.0,63.36,,
5723,2023,8,27,9,0,11.4,-33,38.8,8.8,68.98,874.35,11,601.613686448333,0,1013.1,112.5,5.82,52.47,,
5724,2023,8,27,10,0,11.7,-16,48.8,8.7,95.02,855.66,51,713.427676461989,0,1012.6,113.1,4.15,43.72,,
5725,2023,8,27,11,0,12,3,55.6,8.7,167.36,741.89,26,747.0814318819516,0,1012.1,59.4,2.41,38.61,,
5726,2023,8,27,12,0,12.1,21,39.1,8.7,160.6,701.58,95,708.7463130104264,0,1011.8,11.2,1.2,38.62,,
5727,2023,8,27,13,0,11.8,38,16.7,8.8,109.63,714.38,222,625.6723672162482,0,1011.6,315.3,0.99,43.75,,
5728,2023,8,27,14,0,11.6,51,3.4,8.9,174.96,561.52,249,516.7139608258817,0,1011.3,240.8,1.33,52.51,,
5729,2023,8,27,15,0,11.1,63,18.6,8.7,98.16,569.64,57,353.22148679647677,0,1011.4,197.7,1.78,63.4,,
5730,2023,8,27,16,0,10.6,74,1.6,8.4,56.78,466.45,13,173.80619013381784,0,1011.9,201,2.35,75.47,,
5731,2023,8,27,17,0,10,84,0,8,14.3,105.99,0,19.181940740429933,0,1012.3,196.5,3.38,87.36,,
5732,2023,8,27,18,0,9.6,93,0,7.5,0.0,0.0,0,0.0,0,1012.7,189.2,4.47,90.0,,
5733,2023,8,27,19,0,9.3,104,0,6.8,0.0,0.0,0,0.0,0,1013.1,185.1,5.42,90.0,,
5734,2023,8,27,20,0,9,117,0,6.1,0.0,0.0,0,0.0,0,1013.4,182.8,6.63,90.0,,
5735,2023,8,27,21,0,8.7,134,0,5.8,0.0,0.0,0,0.0,0,1013.6,183.9,8.38,90.0,,
5736,2023,8,27,22,0,8.6,157,0,5.7,0.0,0.0,0,0.0,0,1013.7,185.1,9.93,90.0,,
5737,2023,8,27,23,0,8.4,-175,0,5.6,0.0,0.0,0,0.0,0,1013.7,184.1,10.74,90.0,,
5738,2023,8,28,0,0,8.3,-149,0,5.4,0.0,0.0,0,0.0,0,1013.8,186.8,10.81,90.0,,
5739,2023,8,28,1,0,8.2,-128,0,5.1,0.0,0.0,0,0.0,0,1013.9,185.2,9.81,90.0,,
5740,2023,8,28,2,0,8.2,-113,0,4.8,0.0,0.0,0,0.0,0,1014,183.4,8.87,90.0,,
5741,2023,8,28,3,0,8,-101,0,4.5,0.0,0.0,0,0.0,0,1014.2,183.8,8.16,90.0,,
5742,2023,8,28,4,0,7.9,-90,0,4.2,0.0,0.0,0,0.0,0,1014.7,187.3,7.69,90.0,,
5743,2023,8,28,5,0,7.7,-81,0,3.9,0.0,0.0,0,0.0,0,1015.1,176.9,7.31,90.0,,
5744,2023,8,28,6,0,8,-71,0,3.5,17.24,77.51,50,21.05336921843584,0,1015.5,163.4,6.95,87.18,,
5745,2023,8,28,7,0,8.6,-60,0,2.8,65.05,534.04,200,201.648474757823,0,1015.9,165.5,5.95,75.18,,
5746,2023,8,28,8,0,9.3,-47,0,2.1,61.52,787.19,358,417.9171062680171,0,1016.4,168.7,6.63,63.08,,
5747,2023,8,28,9,0,9.5,-33,0,1.4,80.34,850.07,483,601.7055221914129,0,1016.5,170.3,4.88,52.17,,
5748,2023,8,28,10,0,9.4,-16,0,0.8,84.6,882.85,563,726.2681508551121,0,1016.3,170.1,3.16,43.38,,
5749,2023,8,28,11,0,9.3,3,0,0.2,143.37,818.26,586,785.9634318624784,0,1016.1,168.9,1.83,38.25,,
5750,2023,8,28,12,0,9.2,21,0,-0.3,243.41,480.4,549,620.4685284171801,0,1015.9,170.4,1.04,38.29,,
5751,2023,8,28,13,0,9,38,3.7,-0.8,125.71,541.29,406,518.4779311050028,0,1015.8,171.4,0.5,43.48,,
5752,2023,8,28,14,0,8.9,52,9.9,-1.2,165.51,421.52,206,423.2226644353923,0,1015.7,175.1,0.38,52.31,,
5753,2023,8,28,15,0,8.5,64,0.6,-1.4,79.16,562.89,143,332.60363640219725,0,1015.8,184.3,0.62,63.24,,
5754,2023,8,28,16,0,7.8,74,1.7,-1.4,48.9,364.65,15,141.1249981047744,0,1016.3,196.1,0.96,75.35,,
5755,2023,8,28,17,0,7.2,84,0,-1.4,12.1,87.45,0,16.23470501231436,0,1016.8,192.7,1.46,87.29,,
5756,2023,8,28,18,0,6.6,94,0,-1.5,0.0,0.0,0,0.0,0,1017,191.4,2.37,90.0,,
5757,2023,8,28,19,0,6,104,0,-1.6,0.0,0.0,0,0.0,0,1016.9,194.4,3.87,90.0,,
5758,2023,8,28,20,0,5.4,117,0,-1.8,0.0,0.0,0,0.0,0,1016.8,194.1,5.7,90.0,,
5759,2023,8,28,21,0,5.3,134,0,-1.6,0.0,0.0,0,0.0,0,1016.6,195.5,7.46,90.0,,
5760,2023,8,28,22,0,5.7,157,0,-1.3,0.0,0.0,0,0.0,0,1016.2,206.1,8.8,90.0,,
5761,2023,8,28,23,0,6.1,-175,0,-0.9,0.0,0.0,0,0.0,0,1015.8,206.9,9.75,90.0,,
5762,2023,8,29,0,0,6.4,-149,0,-0.3,0.0,0.0,0,0.0,0,1015.3,206.4,10.22,90.0,,
5763,2023,8,29,1,0,6.7,-128,0,0.5,0.0,0.0,0,0.0,0,1014.7,209.5,10.15,90.0,,
5764,2023,8,29,2,0,7,-113,0,1.3,0.0,0.0,0,0.0,0,1014.2,211.9,9.69,90.0,,
5765,2023,8,29,3,0,7.3,-101,0,2,0.0,0.0,0,0.0,0,1013.8,216.7,9.22,90.0,,
5766,2023,8,29,4,0,7.5,-90,0,2.7,0.0,0.0,0,0.0,0,1013.7,215.8,8.3,90.0,,
5767,2023,8,29,5,0,7.7,-81,0,3.5,0.0,0.0,0,0.0,0,1013.5,213.2,7.1,90.0,,
5768,2023,8,29,6,0,8.2,-71,44.9,4.2,17.91,90.91,1,22.63617140612797,0,1013.5,209.9,5.87,87.02,,
5769,2023,8,29,7,0,9,-60,79,5.1,95.8,294.81,0,172.4502912363333,0,1013.5,202.4,4.13,74.93,,
5770,2023,8,29,8,0,9.7,-48,84,5.9,122.65,462.97,0,334.20075610415944,0,1013.6,196.5,3.9,62.81,,
5771,2023,8,29,9,0,10.3,-33,68.7,6.1,137.87,644.72,0,536.0394714832004,0,1013.6,194,4.01,51.86,,
5772,2023,8,29,10,0,10.6,-16,46.4,5.8,109.23,815.1,7,704.968167726293,0,1013.5,194.8,4.4,43.04,,
5773,2023,8,29,11,0,11,3,13,5.5,160.52,667.21,320,687.004792242554,0,1013.4,194.1,4.79,37.9,,
5774,2023,8,29,12,0,11.1,22,7.5,5.4,150.07,739.65,387,733.2399228741151,0,1013.5,195,4.6,37.96,,
5775,2023,8,29,13,0,10.9,38,23.6,5.5,135.03,712.41,119,654.1842764187772,0,1013.6,196.9,4.04,43.22,,
5776,2023,8,29,14,0,10.8,52,1.2,5.6,157.7,564.59,263,504.51928112386236,0,1013.8,197.5,3.64,52.1,,
5777,2023,8,29,15,0,10.4,64,1.3,5.5,83.75,621.58,123,365.1678448837944,0,1014.1,200,3.25,63.08,,
5778,2023,8,29,16,0,9.9,74,10,5.2,51.53,549.78,8,191.78341772680113,0,1014.6,203.9,3.42,75.22,,
5779,2023,8,29,17,0,9.4,84,0,5,14.89,103.69,0,19.91908089564862,0,1015.1,211.7,5.75,87.22,,
5780,2023,8,29,18,0,8.9,94,0,4.5,0.0,0.0,0,0.0,0,1015.4,205.4,8.34,90.0,,
5781,2023,8,29,19,0,8.5,105,0,4,0.0,0.0,0,0.0,0,1015.5,204.2,9.01,90.0,,
5782,2023,8,29,20,0,8,118,0,3.4,0.0,0.0,0,0.0,0,1015.6,196.9,8.82,90.0,,
5783,2023,8,29,21,0,7.7,135,0,3.1,0.0,0.0,0,0.0,0,1015.5,182.3,8.51,90.0,,
5784,2023,8,29,22,0,7.6,157,0,2.9,0.0,0.0,0,0.0,0,1015.4,179.3,8.48,90.0,,
5785,2023,8,29,23,0,7.4,-175,0,2.7,0.0,0.0,0,0.0,0,1015.3,176.5,8.57,90.0,,
5786,2023,8,30,0,0,7.2,-149,0,2.6,0.0,0.0,0,0.0,0,1015.2,176.3,8.57,90.0,,
5787,2023,8,30,1,0,6.9,-128,0,2.4,0.0,0.0,0,0.0,0,1015.1,175.3,8.37,90.0,,
5788,2023,8,30,2,0,6.7,-113,0,2.3,0.0,0.0,0,0.0,0,1015,176.3,8.27,90.0,,
5789,2023,8,30,3,0,6.5,-101,0,2.2,0.0,0.0,0,0.0,0,1015.2,176,8.24,90.0,,
5790,2023,8,30,4,0,6.2,-91,0,2.2,0.0,0.0,0,0.0,0,1015.5,174.4,8.42,90.0,,
5791,2023,8,30,5,0,6,-81,0,2.2,0.0,0.0,0,0.0,0,1015.8,171.7,8.76,90.0,,
5792,2023,8,30,6,0,6.5,-71,1.4,2.2,14.78,123.31,57,21.534417444026897,0,1015.9,171.5,8.49,86.86,,
5793,2023,8,30,7,0,7.7,-60,0,2.2,61.69,509.13,218,196.20709878507512,0,1015.8,169.9,7.53,74.68,,
5794,2023,8,30,8,0,8.9,-48,0,2.3,72.43,760.01,376,422.8928415800964,0,1015.7,156.8,8.95,62.54,,
5795,2023,8,30,9,0,9.6,-33,0,2.5,75.42,832.34,499,592.8814083067177,0,1015.4,128.1,9.19,51.56,,
5796,2023,8,30,10,0,9.9,-16,0,2.8,75.91,890.13,575,730.0795285808338,0,1014.9,109.8,9.04,42.7,,
5797,2023,8,30,11,0,10.2,3,0,3.1,76.27,904.22,594,793.2514930033474,0,1014.3,69.9,8.94,37.54,,
5798,2023,8,30,12,0,10.5,22,0,3.3,115.95,860.62,553,797.5352760525394,0,1013.9,9.8,8.86,37.63,,
5799,2023,8,30,13,0,10.6,38,0,3.2,132.39,776.64,458,700.8505443235878,0,1013.8,353.7,8.56,42.95,,
5800,2023,8,30,14,0,10.8,52,0,3.2,205.63,374.78,319,436.8827052852498,0,1013.6,348.9,8.03,51.9,,
5801,2023,8,30,15,0,10.6,64,0,3.3,103.22,405.98,156,287.9728629983165,0,1013.5,332.8,7.05,62.93,,
5802,2023,8,30,16,0,10,75,0.1,3.6,47.12,294.02,23,122.7221838433438,0,1013.6,323,5.99,75.1,,
5803,2023,8,30,17,0,9.3,84,0,3.9,19.12,50.04,0,21.608057548387634,0,1013.6,318.4,6.25,87.15,,
5804,2023,8,30,18,0,8.6,94,0,4,0.0,0.0,0,0.0,0,1013.6,247.6,7.74,90.0,,
5805,2023,8,30,19,0,7.7,105,0,4.1,0.0,0.0,0,0.0,0,1013.6,171.9,8.71,90.0,,
5806,2023,8,30,20,0,6.9,118,0,4.1,0.0,0.0,0,0.0,0,1013.5,159.7,8.51,90.0,,
5807,2023,8,30,21,0,6.4,135,0,4.3,0.0,0.0,0,0.0,0,1013.4,150.5,8.18,90.0,,
5808,2023,8,30,22,0,6.4,158,0,4.5,0.0,0.0,0,0.0,0,1013.1,114.4,8.68,90.0,,
5809,2023,8,30,23,0,6.3,-175,0,4.7,0.0,0.0,0,0.0,0,1012.8,89.1,9.41,90.0,,
5810,2023,8,31,0,0,6.2,-149,0,4.7,0.0,0.0,0,0.0,0,1012.6,84.4,9.34,90.0,,
5811,2023,8,31,1,0,6,-129,0,4.7,0.0,0.0,0,0.0,0,1012.5,61.9,8.74,90.0,,
5812,2023,8,31,2,0,5.8,-113,0,4.7,0.0,0.0,0,0.0,0,1012.3,46.3,8.3,90.0,,
5813,2023,8,31,3,0,5.6,-101,0,4.6,0.0,0.0,0,0.0,0,1012.2,38.5,8.07,90.0,,
5814,2023,8,31,4,0,5.3,-91,0,4.4,0.0,0.0,0,0.0,0,1012.3,26.8,7.85,90.0,,
5815,2023,8,31,5,0,5,-81,0,4.2,0.0,0.0,0,0.0,0,1012.3,8.6,7.68,90.0,,
